s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.5099999999999991
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.683
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1250000000000001
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.397000000000001
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.053
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.002
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.4999999999999989
s6-inproc-dr,dr,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.077
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2430000000000002
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.04
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.888
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2190000000000001
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.006
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6799999999999979
s6-inproc-dr,dr,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.075999999999998
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1220000000000001
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3810000000000003
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.055
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5029999999999997
s6-inproc-dr,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.064
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1270000000000001
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9920000000000008
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.055
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.004
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.508999999999999
s6-inproc-dr,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.687
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1250000000000001
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.384
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.054
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.003
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.5170000000000001
s6-inproc-dr,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.083
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2420000000000001
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.043
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.926000000000001
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2230000000000001
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.006
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.665999999999999
s6-inproc-dr,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.106
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1260000000000001
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3700000000000003
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.071
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s6-inproc-dr,dr,2,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
