s6-final-agg,s4,3,agg_group,4,2,5000,25,.00372
s6-final-agg,s4,3,agg_group,4,3,5000,25,.00368
s6-final-agg,s4,3,agg_storeall,5,1,5000,6,.0983333333333333
s6-final-agg,s4,3,agg_storeall,5,2,5000,6,.0981666666666667
s6-final-agg,s4,3,agg_storeall,5,3,5000,6,.0978333333333333
s6-final-agg,base,4,agg_storeall,1,1,5000,6,.0975
s6-final-agg,base,4,agg_storeall,1,2,5000,6,.0976666666666667
s6-final-agg,base,4,agg_storeall,1,3,5000,6,.0981666666666667
s6-final-agg,base,4,agg_calendar,2,1,5000,25,.0086
s6-final-agg,base,4,agg_calendar,2,2,5000,25,.00868
s6-final-agg,base,4,agg_calendar,2,3,5000,25,.00872
s6-final-agg,base,4,agg_simple,3,1,5000,25,.00736
s6-final-agg,base,4,agg_simple,3,2,5000,25,.0074
s6-final-agg,base,4,agg_simple,3,3,5000,25,.00724
s6-final-agg,base,4,agg_group,4,1,5000,25,.00376
s6-final-agg,base,4,agg_group,4,2,5000,25,.00376
s6-final-agg,base,4,agg_group,4,3,5000,25,.00372
s6-final-agg,base,4,agg_dynamic,5,1,5000,25,.01372
s6-final-agg,base,4,agg_dynamic,5,2,5000,25,.01352
s6-final-agg,base,4,agg_dynamic,5,3,5000,25,.0138
s6-final-agg,s4,4,agg_storeall,1,1,5000,6,.0983333333333333
s6-final-agg,s4,4,agg_storeall,1,2,5000,6,.098
s6-final-agg,s4,4,agg_storeall,1,3,5000,6,.0983333333333333
s6-final-agg,s4,4,agg_calendar,2,1,5000,25,.00888
s6-final-agg,s4,4,agg_calendar,2,2,5000,25,.0092
s6-final-agg,s4,4,agg_calendar,2,3,5000,25,.00884
s6-final-agg,s4,4,agg_simple,3,1,5000,25,.00836
s6-final-agg,s4,4,agg_simple,3,2,5000,25,.00892
s6-final-agg,s4,4,agg_simple,3,3,5000,25,.00744
s6-final-agg,s4,4,agg_group,4,1,5000,25,.00376
s6-final-agg,s4,4,agg_group,4,2,5000,25,.00372
s6-final-agg,s4,4,agg_group,4,3,5000,25,.00368
s6-final-agg,s4,4,agg_dynamic,5,1,5000,25,.01372
s6-final-agg,s4,4,agg_dynamic,5,2,5000,25,.01412
s6-final-agg,s4,4,agg_dynamic,5,3,5000,25,.01384
s6-final-agg,head,4,agg_storeall,1,1,5000,6,.098
s6-final-agg,head,4,agg_storeall,1,2,5000,6,.0976666666666667
s6-final-agg,head,4,agg_storeall,1,3,5000,6,.0985
s6-final-agg,head,4,agg_calendar,2,1,5000,25,.00848
s6-final-agg,head,4,agg_calendar,2,2,5000,25,.00868
s6-final-agg,head,4,agg_calendar,2,3,5000,25,.00848
s6-final-agg,head,4,agg_simple,3,1,5000,25,.00712
s6-final-agg,head,4,agg_simple,3,2,5000,25,.00716
s6-final-agg,head,4,agg_simple,3,3,5000,25,.00716
s6-final-agg,head,4,agg_group,4,1,5000,25,.00356
s6-final-agg,head,4,agg_group,4,2,5000,25,.00368
s6-final-agg,head,4,agg_group,4,3,5000,25,.00372
s6-final-agg,head,4,agg_dynamic,5,1,5000,25,.01372
s6-final-agg,head,4,agg_dynamic,5,2,5000,25,.0136
s6-final-agg,head,4,agg_dynamic,5,3,5000,25,.0138
s6-final-agg,s4,5,agg_simple,1,1,5000,25,.0072
s6-final-agg,s4,5,agg_simple,1,2,5000,25,.00732
s6-final-agg,s4,5,agg_simple,1,3,5000,25,.00732
s6-final-agg,s4,5,agg_group,2,1,5000,25,.00376
s6-final-agg,s4,5,agg_group,2,2,5000,25,.00376
s6-final-agg,s4,5,agg_group,2,3,5000,25,.00384
s6-final-agg,s4,5,agg_dynamic,3,1,5000,25,.01372
s6-final-agg,s4,5,agg_dynamic,3,2,5000,25,.01372
s6-final-agg,s4,5,agg_dynamic,3,3,5000,25,.01384
s6-final-agg,s4,5,agg_calendar,4,1,5000,25,.00888
s6-final-agg,s4,5,agg_calendar,4,2,5000,25,.00892
s6-final-agg,s4,5,agg_calendar,4,3,5000,25,.00888
s6-final-agg,s4,5,agg_storeall,5,1,5000,6,.0981666666666667
s6-final-agg,s4,5,agg_storeall,5,2,5000,6,.0986666666666667
s6-final-agg,s4,5,agg_storeall,5,3,5000,6,.098
s6-final-agg,base,5,agg_simple,1,1,5000,25,.00728
s6-final-agg,base,5,agg_simple,1,2,5000,25,.00732
s6-final-agg,base,5,agg_simple,1,3,5000,25,.00732
s6-final-agg,base,5,agg_group,2,1,5000,25,.00372
s6-final-agg,base,5,agg_group,2,2,5000,25,.00384
