s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2430000000000001
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.1000000000000001
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.904
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2290000000000001
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.006
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6620000000000008
s7-inproc-final,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.144000000000001
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1260000000000001
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3870000000000003
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.051
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5050000000000006
s7-inproc-final,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.072000000000001
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1260000000000001
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,1.022000000000001
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.048
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.001
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.5039999999999991
s7-inproc-final,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.701
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1300000000000001
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.39
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.052
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.004
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.504
s7-inproc-final,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.08
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2450000000000001
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.033
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.918000000000001
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2170000000000001
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.003
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6669999999999985
s7-inproc-final,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.082999999999999
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1230000000000001
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3780000000000003
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.055
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5039999999999996
s7-inproc-final,s6,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.063
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1230000000000001
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9970000000000008
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.055
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.004
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.51
s7-inproc-final,s6,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.689000000000001
s7-inproc-final,s6,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1330000000000001
