qual-agg-small,head,6,agg_calendar,4,3,5000,25,.00888
qual-agg-small,head,6,agg_simple,5,1,5000,25,.00732
qual-agg-small,head,6,agg_simple,5,2,5000,25,.00752
qual-agg-small,head,6,agg_simple,5,3,5000,25,.00736
qual-agg-small,seed400,7,agg_dynamic,1,1,5000,25,.01376
qual-agg-small,seed400,7,agg_dynamic,1,2,5000,25,.01384
qual-agg-small,seed400,7,agg_dynamic,1,3,5000,25,.01372
qual-agg-small,seed400,7,agg_calendar,2,1,5000,25,.00872
qual-agg-small,seed400,7,agg_calendar,2,2,5000,25,.00884
qual-agg-small,seed400,7,agg_calendar,2,3,5000,25,.0088
qual-agg-small,seed400,7,agg_simple,3,1,5000,25,.0072
qual-agg-small,seed400,7,agg_simple,3,2,5000,25,.0072
qual-agg-small,seed400,7,agg_simple,3,3,5000,25,.00716
qual-agg-small,seed400,7,agg_group,4,1,5000,25,.00376
qual-agg-small,seed400,7,agg_group,4,2,5000,25,.00384
qual-agg-small,seed400,7,agg_group,4,3,5000,25,.0038
qual-agg-small,seed400,7,agg_storeall,5,1,5000,6,.0978333333333333
qual-agg-small,seed400,7,agg_storeall,5,2,5000,6,.0983333333333333
qual-agg-small,seed400,7,agg_storeall,5,3,5000,6,.0985
qual-agg-small,head,7,agg_dynamic,1,1,5000,25,.01384
qual-agg-small,head,7,agg_dynamic,1,2,5000,25,.01368
qual-agg-small,head,7,agg_dynamic,1,3,5000,25,.01388
qual-agg-small,head,7,agg_calendar,2,1,5000,25,.0094
qual-agg-small,head,7,agg_calendar,2,2,5000,25,.009
qual-agg-small,head,7,agg_calendar,2,3,5000,25,.00876
qual-agg-small,head,7,agg_simple,3,1,5000,25,.008
qual-agg-small,head,7,agg_simple,3,2,5000,25,.00732
qual-agg-small,head,7,agg_simple,3,3,5000,25,.00732
qual-agg-small,head,7,agg_group,4,1,5000,25,.00368
qual-agg-small,head,7,agg_group,4,2,5000,25,.00376
qual-agg-small,head,7,agg_group,4,3,5000,25,.00372
qual-agg-small,head,7,agg_storeall,5,1,5000,6,.0983333333333333
qual-agg-small,head,7,agg_storeall,5,2,5000,6,.0976666666666667
qual-agg-small,head,7,agg_storeall,5,3,5000,6,.0985
qual-agg-small,seed400,8,agg_storeall,1,1,5000,6,.0983333333333333
qual-agg-small,seed400,8,agg_storeall,1,2,5000,6,.0983333333333333
qual-agg-small,seed400,8,agg_storeall,1,3,5000,6,.098
qual-agg-small,seed400,8,agg_calendar,2,1,5000,25,.00892
qual-agg-small,seed400,8,agg_calendar,2,2,5000,25,.00888
qual-agg-small,seed400,8,agg_calendar,2,3,5000,25,.00904
qual-agg-small,seed400,8,agg_simple,3,1,5000,25,.00732
qual-agg-small,seed400,8,agg_simple,3,2,5000,25,.00736
qual-agg-small,seed400,8,agg_simple,3,3,5000,25,.00724
qual-agg-small,seed400,8,agg_group,4,1,5000,25,.00376
qual-agg-small,seed400,8,agg_group,4,2,5000,25,.0038
qual-agg-small,seed400,8,agg_group,4,3,5000,25,.00392
qual-agg-small,seed400,8,agg_dynamic,5,1,5000,25,.01428
qual-agg-small,seed400,8,agg_dynamic,5,2,5000,25,.01388
qual-agg-small,seed400,8,agg_dynamic,5,3,5000,25,.014
qual-agg-small,head,8,agg_storeall,1,1,5000,6,.0978333333333333
qual-agg-small,head,8,agg_storeall,1,2,5000,6,.0983333333333333
