session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,3.866000000000001
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1250000000000001
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3430000000000002
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.046
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.002
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5560000000000006
session-ab,base,2,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.072000000000001
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2510000000000001
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.037
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,2.868
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2240000000000001
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.005
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.7249999999999996
session-ab,base,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.109999999999999
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1360000000000001
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.477000000000001
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.061
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.002
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.5979999999999981
session-ab,base,2,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.273999999999999
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,setup,.1360000000000001
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cell_extract,0
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,model_fit,1.065000000000001
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,if_assembly,.062
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cache_post,.002
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cluster,0
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,bootstrap,0
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,aggregation,0
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,unprofiled,.585999999999999
session-ab,base,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,total,1.851
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1340000000000001
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.4100000000000003
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.049
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5909999999999996
session-ab,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.187
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2500000000000001
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.036
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,3.075000000000001
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2140000000000001
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.004
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
session-ab,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
